Date,Close,High,Low,Open,Volume
15-06-2017,272.07379150390625,274.35001780998226,271.1718763694672,274.0064255998101,11206355
16-06-2017,271.8590393066406,274.2211637,271.12894909207114,273.5340081247341,23228635
19-06-2017,275.38079833984375,276.32564819560343,272.3314891984161,273.14750637731015,10719809
20-06-2017,278.4929504394531,281.3021454134529,274.25531331413686,276.8740706461295,16849368
21-06-2017,277.2073669433594,278.6833821473248,275.7313226782558,278.0644089669889,7142413
22-06-2017,275.77899169921875,279.3500248382941,274.49341395692323,277.5883093441218,9180870
23-06-2017,277.9216003417969,279.54045119601614,271.0176032188249,275.73134933506606,14937649
27-06-2017,274.16009521484375,279.11193916073364,269.92248691491636,279.0167058038626,18053262
28-06-2017,276.49322509765625,279.3024206690355,274.96957833189987,274.96957833189987,17157094
29-06-2017,279.2547912597656,282.7305910335497,276.25512923749017,277.5883091294857,34774280
30-06-2017,276.3027038574219,278.0644191746949,273.7791798380985,278.0644191746949,12435467
03-07-2017,276.2075195,278.30253742546313,274.96957290539774,277.49309737264696,6106230
04-07-2017,275.68377685546875,278.82627460449316,274.82673465674793,278.44537018963325,8335899
05-07-2017,278.8739013671875,279.7309435522252,274.73149690150456,276.15991023028187,6958589
06-07-2017,279.730957,281.01653490132475,278.39777700571307,279.96902593085105,9967582
07-07-2017,275.8741760253906,279.4928106719872,275.39803835814706,279.4928106719872,8477468
10-07-2017,277.54071044921875,279.2547948,276.1598993281212,277.11217484304575,1114874
11-07-2017,275.8266296386719,278.9691566454888,274.92198522941305,278.5882231456473,10893055
12-07-2017,278.3977355957031,280.54035537341076,274.8267026328571,275.87421144752005,8091465
13-07-2017,283.6828918457031,285.20653859869304,280.9689006077437,281.4926696178171,13747313
14-07-2017,284.01617431640625,285.1112853540147,280.4451411104162,285.1112853540147,6196683
17-07-2017,289.0155944824219,290.01547206457724,284.5398883140865,285.6826304603841,12506474
18-07-2017,289.39654541015625,291.39632995738685,287.1110898109547,287.34915870797875,11772154
19-07-2017,287.82525634765625,290.3487804918261,287.0158163984703,288.5394629390897,10780451
20-07-2017,286.2540588378906,289.3489546207695,285.4446187439855,287.58723890136315,8458004
21-07-2017,287.6348571777344,289.3965729958704,282.0640677052723,285.2065658,9705981
24-07-2017,288.58709716796875,291.96769284657256,287.2063150410549,287.77768618994577,15604131
25-07-2017,289.63458251953125,292.1581067387978,287.39672932088297,292.1581067387978,18129742
26-07-2017,295.5386962890625,296.15766952890436,290.0154811569836,292.1581009526107,26050717
27-07-2017,292.5390930175781,299.4430915205082,290.77737724253217,299.4430915205082,28535869
28-07-2017,282.0163574,289.4917252175157,279.82613559896134,289.4917252175157,30571846
31-07-2017,288.1585998535156,291.8248666936988,282.11164403414136,284.58756638472903,21526493
01-08-2017,288.1585998535156,290.6345222041033,287.0158575,289.39654649823706,10722862
02-08-2017,287.4443664550781,289.92028857564316,285.3969799354128,287.7776686934288,8348096
03-08-2017,281.5878906,287.1110771682909,280.4927504979973,286.9682416,14389817
04-08-2017,282.11163330078125,283.3019777450883,279.8737799332552,280.9212888564742,10099985
07-08-2017,285.8254699707031,288.5394608103553,282.5401371110318,283.0638769830961,11870705
08-08-2017,281.3974304199219,287.15868598341865,279.8261815445268,285.49220373896907,10288608
09-08-2017,276.7312927246094,280.34992834814545,276.01708603092635,280.34992834814545,12959158
10-08-2017,274.96954345703125,279.3976186043708,249.0676389077912,275.2076123258252,17225844
11-08-2017,273.25543212890625,275.8265582202317,266.9227775980489,270.3986059866747,17211539
14-08-2017,277.87396240234375,278.87386905331215,273.8267918,273.8267918,8428420
16-08-2017,280.8736267089844,281.6830375093094,273.5886970169598,277.77873181485074,8605873
17-08-2017,279.1595458984375,283.6352521947005,277.3978304813493,283.6352521947005,8168684
18-08-2017,279.1595458984375,280.30228807739763,276.92169275030597,278.06443492926616,6700778
21-08-2017,279.4928283691406,285.4445495865414,278.3024841256605,281.15931031001287,10623264
22-08-2017,279.9213867,283.1591175124772,278.20727343185365,282.82581528493006,7549155
23-08-2017,284.3494873046875,284.9208584514624,281.2069605279975,281.87356504275886,9142592
24-08-2017,283.4924011230469,285.82545844038265,282.49249450606936,285.6826229411399,12766567
28-08-2017,286.5397033691406,287.8252811567592,283.8733434890853,285.3969901610354,8827300
29-08-2017,285.2065124511719,288.3490099789317,283.8733325624599,285.6826502015077,12737088
30-08-2017,285.96832275390625,287.8728737654172,285.1112806109548,287.39673601253946,8552010
31-08-2017,283.8257141113281,286.53970522248983,282.82583641512593,286.53970522248983,14865124
01-09-2017,284.06378173828125,285.39699074216674,282.96867068035516,285.39699074216674,7472688
04-09-2017,282.92108154296875,285.68267492164915,280.4451592147522,285.5874416,6244661
05-09-2017,283.3971862792969,284.7303661,282.5401441667255,282.5401441667255,7683590
06-09-2017,281.2545471191406,281.87352032113154,280.2546405056423,280.82601156176435,4854030
07-09-2017,278.6834716796875,284.2542902,278.1597316806353,281.44506533688076,15630577
08-09-2017,278.0644531,280.7308129688648,276.2075042279616,280.7308129688648,8077662
11-09-2017,276.9216613769531,279.68328315304365,275.2551795071028,279.0166787806485,7639794
12-09-2017,277.3026123046875,279.3976007797364,276.63600789013503,278.68339421891847,8497603
13-09-2017,278.0644531,279.25479753050087,277.3026443299365,278.1596864896686,8297426
14-09-2017,279.6833496,281.4926674000448,277.77879844842903,277.77879844842903,12267908
15-09-2017,277.6835632324219,281.44503431360147,277.0645899214575,280.3975544309592,22632513
18-09-2017,279.0167236328125,280.34990353077495,278.20728363939673,279.87376577713536,11181986
19-09-2017,280.58795166015625,281.3973915937198,275.77897232844214,277.96919420877646,7558625
20-09-2017,276.6836853027344,278.8739367884076,275.77904084962466,278.0644966537272,14617079
21-09-2017,271.3509216308594,276.5408057893129,270.11294601551674,275.6361614800568,14496834
22-09-2017,263.8755798339844,270.39867363628576,262.5900019361206,270.0653713574106,23451953
25-09-2017,266.1610412597656,267.3037836517079,262.3995408590063,265.6373012824607,13358067
26-09-2017,269.25592041015625,270.44626488588636,263.5422669266516,266.1610247732579,11325047
27-09-2017,263.2089538574219,271.1604604411468,262.2566783159253,271.1604604411468,17853590
28-09-2017,262.78045654296875,264.54214310778497,256.30496519634966,262.78045654296875,32223724
29-09-2017,263.3994141,268.20839380342215,262.58997406005915,264.20885406494085,9980756
03-10-2017,265.1134948730469,267.30374597200273,262.01859948070796,266.1610037411438,6752832
04-10-2017,262.9232482910156,266.06574554080834,261.9709728745767,265.92291004057034,7417758
05-10-2017,258.8284606933594,264.16120912876556,258.16188530214674,262.82802928519925,10975305
06-10-2017,258.9713134765625,261.3520020392772,257.6381046325305,259.16175112489583,25447787
09-10-2017,258.7808837890625,263.11372596861685,258.3047460084018,260.3045304994053,20478222
10-10-2017,256.9239807128906,259.97127467789704,256.30500729969685,258.87616339899284,18594444
11-10-2017,254.8289337158203,259.01894017106497,253.4957538065801,258.1618980194921,12687990
12-10-2017,254.78134155273438,255.16227506616647,251.44837673823176,254.82897277248682,11831125
13-10-2017,258.35235595703125,261.5424849959391,254.82895371052047,254.82895371052047,14402254
16-10-2017,261.1615295410156,262.82801149797746,257.4476612777285,261.4948317446358,12848154
17-10-2017,260.8282470703125,263.3517712695437,260.16167167378154,261.6376870371598,9183764
18-10-2017,250.5913086,255.59075529955047,249.73426639927015,255.59075529955047,30669948
19-10-2017,245.54425048828125,248.54391258658038,244.3539060793417,247.21073266079662,3822821
23-10-2017,250.0199432373047,251.82929009786517,244.25868757205137,246.0204032166713,22939775
24-10-2017,253.82907104492188,255.35271794614408,242.83029855821465,250.68657292333336,15126641
25-10-2017,291.11065673828125,295.96723895250113,270.7795672715541,279.20721197569446,123615362
26-10-2017,284.96844482421875,299.63348178657003,280.9212739286367,285.49218472742547,43256025
27-10-2017,286.77777099609375,290.8725732253274,271.87466471451444,277.9692223144501,36889009
30-10-2017,286.20635986328125,293.7293587726586,281.15931186742404,284.34944026984954,38047961
31-10-2017,285.7779235839844,288.7775860189428,284.0638100060466,285.9207591168593,19050731
01-11-2017,298.4431152,303.7282613,287.96808545928684,288.53945653197417,38829935
02-11-2017,301.5380554199219,305.1090888310085,296.53860864440065,298.4907910124812,27736221
03-11-2017,300.8238220214844,303.44257962370887,299.0621065495778,302.6331396435202,14258432
06-11-2017,301.0143127441406,304.9662505376297,296.7766748436722,299.7763370695185,16349376
07-11-2017,297.53851318359375,302.77602881353533,294.5864531,301.9665887675883,12752869
08-11-2017,290.92022705078125,299.0145705202793,289.39658011488143,297.1100191156915,11942186
09-11-2017,296.4433594,299.7763237132528,292.1581195115321,292.1581195115321,12716330
10-11-2017,303.29974365234375,308.7277255713636,296.2052796253441,297.5860907106984,21000915
13-11-2017,299.2525634765625,306.44223157922806,298.0622191508801,301.8713209930638,13679015
14-11-2017,299.1097412109375,301.9665677190436,295.0149391126335,298.3479033720906,12362405
15-11-2017,300.4429626464844,304.3472985596663,297.72897127627584,298.0146714032771,14408468
16-11-2017,303.7282715,304.72814909915024,300.91904723541086,301.0618827430729,8983382
17-11-2017,309.5848083496094,316.4888065606091,308.3468326130187,308.53729936053895,20440466
20-11-2017,303.3473815917969,308.4420618780707,302.06183277716895,307.9183219210849,13606336
21-11-2017,304.6329345703125,306.82318571403107,302.39508127481116,303.53782352902454,13102056
22-11-2017,303.6806641,306.7279574166504,302.87122404082163,304.15680183276453,9342622
23-11-2017,304.2044372558594,305.2043149627933,300.1572661526086,304.49010829751376,9998609
24-11-2017,302.0617980957031,305.72803549595204,300.87145372909197,304.6329244908982,7867381
27-11-2017,301.8713379,303.39498452501437,298.5383735921481,300.01438901415946,9334428
28-11-2017,298.25274658203125,300.30013342675846,296.8719352586949,298.1575132043621,13929413
29-11-2017,299.8239746,301.2047567748983,297.39565442397384,297.68135453697994,12384876
30-11-2017,292.8723449707031,300.72861855844525,291.6343983328501,299.91920755892687,23832543
01-12-2017,290.6820983886719,295.1578048941337,289.87265839583614,294.91973601748447,6602231
04-12-2017,289.7298278808594,292.8247233,287.8728789865003,292.5866544499393,8763567
05-12-2017,290.6820983886719,292.91995164140275,289.2060829779037,290.25356278624645,8219441
06-12-2017,285.2065124511719,290.4440277048662,283.9209347130367,289.30128547960334,6751957
07-12-2017,291.2058410644531,292.1105144287873,285.8731214256696,287.11106797157095,7414305
08-12-2017,295.9195861816406,297.0146971002539,292.34855336368037,292.58662221821106,10732806
11-12-2017,296.5861816,297.34799032765756,293.5388887702176,296.1576460909576,6829121
12-12-2017,292.9199523925781,297.4432610605126,291.68197679414226,297.15756097111563,11995276
13-12-2017,288.49188232421875,293.6817665059972,285.8731246268286,293.3008621076963,14805881
14-12-2017,289.8250732421875,291.39632210799203,286.96824655485426,289.34893546096527,11140346
15-12-2017,288.68231201171875,295.8720094733777,288.11094089949245,295.5863093866936,23227021
18-12-2017,294.1579284667969,297.3956597104069,273.3030985370037,283.77813018824776,16300443
19-12-2017,298.7288513183594,299.77633117324854,293.7770068395561,294.4436113482524,13135113
20-12-2017,300.7286071777344,302.6807894926488,296.63383393566414,299.10975617881655,14003657
21-12-2017,300.3953552246094,301.4428351551514,297.2052260931205,300.3477240070376,9705688
22-12-2017,301.4904479980469,303.9663702653708,298.8240589943351,299.9668013,7628532
26-12-2017,302.9664611816406,303.7759012134035,298.2527146339808,301.1571434443224,7632721
27-12-2017,297.8717956542969,302.7284070199838,297.20522017188176,300.87148703917217,6354635
28-12-2017,300.2524414,303.966339,295.6815308152055,297.87175275234335,22689602
29-12-2017,299.0145263671875,300.68100860012566,297.5861130246691,298.91929299879087,9637881
01-01-2018,295.4910583496094,299.01448911329857,294.3483452546503,299.01448911329857,7739502
02-01-2018,294.9197082519531,296.8242590858407,292.8246907,296.1100525231329,7046560
03-01-2018,299.9667969,301.25237467383585,297.5861080109127,297.5861080109127,8898342
04-01-2018,299.6811218261719,300.5857661457353,296.63382849645416,299.91919070939537,6385367
05-01-2018,297.967041,300.1096611989509,296.7290943119396,299.44308568971496,6366054
08-01-2018,299.1573181152344,303.01405101238674,297.6813028350664,298.53834490294264,7329648
09-01-2018,297.68133544921875,300.7285996978766,295.9196199,299.77632417120674,9190909
10-01-2018,297.1099548339844,298.01462817989074,295.7291437399466,297.6336947324722,6736971
11-01-2018,294.7292785644531,297.5861051741247,293.82460518026653,297.5861051741247,8366713
12-01-2018,302.5379333496094,303.58541313468317,294.82449610529505,294.82449610529505,11699345
15-01-2018,313.5843200683594,314.9175290578444,304.9662381555557,305.48997807203705,30242005
16-01-2018,318.1552734,324.48790015956644,310.96557545435803,314.0128688998299,26707100
17-01-2018,326.86859130859375,327.77326472982685,318.1076443890477,318.1076443890477,43305353
18-01-2018,329.63018798828125,336.34374830029253,326.6305257,333.2964548,31504669
19-01-2018,336.72467041015625,338.05785048717223,324.5355248432269,330.8681810660584,18812611
22-01-2018,334.7248840332031,336.05806410332525,328.3446256860635,335.5819262881998,15269782
23-01-2018,345.0093994140625,347.05681497247855,333.7249580733914,333.7249580733914,22485663
24-01-2018,335.9151916503906,342.05738041487615,335.0105183,340.6765692783196,12815095
25-01-2018,343.58099365234375,347.39009570641025,333.96303421473965,335.67711851461263,30183655
29-01-2018,340.5813293457031,348.24716461552515,338.6291762,342.8191825999032,17855095
30-01-2018,336.3913269042969,339.7718933704563,333.77256922846726,339.7718933704563,13358981
31-01-2018,336.10565185546875,337.05792736256893,327.2018700518535,332.20131646412955,22638319
